0.0761119,0.0715514
0.0844318,0.0762277
0.0819099,0.0742266
0.0742145,0.0668014
0.0692889,0.0740552
0.0668731,0.0825271
0.0777707,0.0653386
0.0686627,0.0676607
0.0650916,0.0642234
0.0736351,0.0759859
0.0790636,0.077444
0.0834361,0.0715201
0.0717212,0.0785455
0.0723227,0.0627575
0.0636936,0.072425
0.0856311,0.0827087
0.0659695,0.0726714
0.0708822,0.0780453
0.0817278,0.0769502
0.0791764,0.0873415
0.0856681,0.0682855
0.0646639,0.0802799
0.0848974,0.0794096
0.0740359,0.0777099
0.0830993,0.0743864
0.0735473,0.0667403
0.0867804,0.0633658
0.0641941,0.0761174
0.0850194,0.0733262
0.0667542,0.0687127
0.0840345,0.0748
0.0675176,0.0813658
0.0782838,0.0662564
0.0730254,0.0721515
0.0781952,0.0741435
0.0634662,0.0725415
0.0752831,0.0630789
0.0850782,0.0732559
0.0739865,0.0811663
0.0857925,0.0765262
0.0854971,0.0672179
0.0701744,0.0788578
0.067817,0.0635417
0.0837402,0.0775507
0.0740606,0.080304
0.0723292,0.0676969
0.0830235,0.0827904
0.0750239,0.084241
0.0726157,0.0802408
0.0777683,0.0787041
0.083186,0.0846278
0.0660748,0.073221
0.0664909,0.0846703
0.0709636,0.0627176
0.0660494,0.0799556
0.0789295,0.0704282
0.0643285,0.084643
0.0759889,0.0750394
0.0700777,0.0762654
0.0684819,0.0628655
0.0630717,0.070596
0.0751161,0.0834564
0.0714344,0.0791829
0.076046,0.0767688
0.0677771,0.0718901
0.0748,0.0839632
0.0849227,0.0841179
0.0781923,0.0771507
0.0664882,0.062878
0.0726115,0.0727001
0.0756906,0.0710137
0.0829791,0.0830706
0.0802114,0.0684228
0.078278,0.0844738
0.0719927,0.0635213
0.0746395,0.0724194
0.0742411,0.0637423
0.0845271,0.075532
0.0764109,0.062581
0.068556,0.0773263
0.066752,0.0765376
0.0644995,0.0645444
0.0867617,0.0666131
0.0732859,0.0852694
0.0763548,0.0779469
0.077233,0.0696738
0.0860404,0.0661402
0.0774066,0.0822515
0.0796558,0.0816939
0.0770384,0.0730465
0.0637874,0.0822882
0.0858073,0.0730029
0.0766328,0.0635756
0.0778376,0.0636237
0.0698443,0.0640425
0.0856584,0.0676726
0.062902,0.0846948
0.0704817,0.0713994
0.0667896,0.0722731
0.0731,0.0736096
0.0670399,0.0805394
0.0833235,0.0644424
0.0720424,0.0732338
0.0633877,0.0813511
0.0776236,0.0633761
0.0692868,0.0687959
0.0788227,0.0673617
0.0715691,0.0679471
0.0667056,0.0754601
0.0724524,0.0822284
0.078944,0.0838662
0.0716112,0.0797037
0.0744846,0.0660276
0.0702376,0.0719181
0.0860404,0.087195
0.0663971,0.0688896
0.0740737,0.0695683
0.0803632,0.0718366
0.0763837,0.0857989
0.0680124,0.0686746
0.0673477,0.0834912
0.0832793,0.0840142
0.0674009,0.0819042
0.0669826,0.0868563
0.0753541,0.0851662
0.0763866,0.077951
0.0858157,0.0781475
0.0792548,0.083379
0.063913,0.0855102
0.0663559,0.066863
0.0791794,0.0668437
0.070258,0.0683226
0.0870382,0.0774879
0.0645398,0.078198
0.0675144,0.0663343
0.0837595,0.0740275
0.0746645,0.0656596
0.0712754,0.0801275
0.0764633,0.0795127
0.082272,0.0802446
0.0687336,0.0842648
0.071854,0.0843967
0.0847975,0.0640969
0.0759105,0.0719143
0.0629614,0.0647691
0.0668462,0.0692736
0.075121,0.0797053
0.0869971,0.0844509
0.0657917,0.0750713
0.080048,0.0790822
0.0819642,0.0758288
0.0661633,0.0783033
0.077517,0.0818388
0.085118,0.0788634
0.0846688,0.0778022
0.070493,0.077067
0.0646725,0.0675421
0.0690731,0.0814608
0.0688726,0.0832221
0.0674712,0.0858338
0.0866292,0.085466
0.0812885,0.0750715
0.0774016,0.0644727
0.0751069,0.0772789
0.0795883,0.0625894
0.0844461,0.0684614
0.0757335,0.0664383
0.083406,0.0766924
0.0816531,0.0765717
0.0799202,0.0832964
0.0697295,0.0647982
0.0762261,0.075153
0.0646345,0.0745162
0.0848959,0.0834742
0.08084,0.0692728
0.0729902,0.086191
0.0757243,0.077784
0.0833214,0.0666386
0.0761209,0.0783908
0.0642787,0.0661369
0.0850503,0.0761589
0.0811179,0.0650456
0.0728791,0.0705273
0.0627737,0.0627
0.0646662,0.0763397
0.0780014,0.0754102
0.0785171,0.0792771
0.0873587,0.0651491
0.0872165,0.0667735
0.0665843,0.0645123
0.0672123,0.0695172
0.0822366,0.0732966
0.0723036,0.0664411
0.0845084,0.07279
0.0835599,0.0805177
0.0701828,0.0633573
0.0637146,0.0650051
0.0814156,0.0769631
0.0685142,0.0719048
0.0791665,0.0655067
0.0823357,0.0850373
0.0816534,0.0781985
0.0768721,0.0643283
0.0752535,0.0847551
0.0848545,0.0676426
0.0640755,0.0636882
0.0714364,0.0811674
0.0871009,0.0815811
0.0643523,0.0722099
0.0664266,0.0827873
0.0728509,0.0712194
0.0786207,0.0667207
0.0701207,0.0760018
0.0694954,0.0716988
0.0785995,0.0681091
0.0853906,0.0752393
0.0813264,0.0811991
0.071091,0.0839338
0.0748476,0.0764285
0.0850528,0.0703989
0.0798499,0.0846497
0.0859253,0.067962
0.078048,0.0633168
0.0659329,0.0745294
0.080249,0.0656355
0.0766065,0.0874825
0.0772268,0.0726032
0.0783185,0.0715093
0.0830635,0.0793583
0.0871758,0.0721471
0.0807452,0.0667328
0.0715779,0.0706166
0.0626642,0.074225
0.0785946,0.0711107
0.0662221,0.0801478
0.078307,0.0737074
0.0864683,0.0733158
0.0742875,0.0852666
0.066449,0.0786826
0.0773245,0.0848256
0.0658688,0.0828243
0.0693265,0.0856374
0.0679658,0.081903
0.0805354,0.0668482
0.0716858,0.0652887
0.0669897,0.0691399
0.0828372,0.0672676
0.0821697,0.0822321
0.0701471,0.0679616
0.0666634,0.0642566
0.0657779,0.0874241
0.0786575,0.0783921
0.0689897,0.0834043
0.0775365,0.0758252
0.0870751,0.066622
0.0744787,0.0697893
0.0851352,0.0692815
0.0752696,0.0667674
0.0770212,0.0790866
0.0860763,0.0705427
0.0853875,0.0744001
0.0651354,0.0636814
0.0795175,0.0818702
0.0648115,0.0786556
0.0713061,0.0795221
0.0716565,0.0796473
0.0689381,0.0743966
0.0692791,0.0799885
0.07705,0.0786127
0.0654772,0.06369
0.0688654,0.072439
0.0712402,0.0651375
0.0752171,0.0762947
0.077016,0.0670703
0.0840766,0.0678469
0.0729729,0.0804746
0.0872227,0.0766184
0.0625613,0.0857698
0.0732428,0.0670337
0.0857542,0.0781999
0.0824549,0.0764091
0.0808955,0.0688762
0.0706599,0.0691549
0.0786055,0.0787611
0.0853098,0.0663626
0.0834029,0.0648343
0.0728583,0.0827911
0.0695761,0.065059
0.0807854,0.0851458
0.0663966,0.0857629
0.0719165,0.0676751
0.076166,0.0754817
0.0819341,0.0817192
0.0832803,0.0859649
0.0793995,0.066476
0.0789988,0.0866997
0.06287,0.0733987
0.0712503,0.0834739
0.0815424,0.0631912
0.0841147,0.0730169
0.0653279,0.0823281
0.071455,0.0687885
0.0849251,0.0678878
0.0830685,0.0790883
0.0710037,0.0634
0.0700587,0.0698596
0.0750808,0.0774753
0.0857096,0.0627881
0.0712277,0.0735793
0.0771016,0.0868338
0.0670575,0.0642335
0.0734049,0.0767797
0.0724698,0.0811541
0.0652755,0.0669859
0.0731882,0.0859472
0.0833937,0.0864131
0.0808022,0.0795477
0.0823229,0.0786146
0.0705874,0.0755331
0.0869771,0.0802267
0.0746072,0.0727246
0.0824829,0.0719093
0.0861609,0.0675236
0.0684212,0.0790765
0.0727215,0.0811966
0.0818714,0.0670236
0.0853454,0.0667554
0.071385,0.0730765
0.0825664,0.0766242
0.0802825,0.0720798
0.0746924,0.0659425
0.0848361,0.0729537
0.0714495,0.0785731
0.0780419,0.0810417
0.0661603,0.0822786
0.0785697,0.0658794
0.0743365,0.0742438
0.0680911,0.0626557
0.0760264,0.0818805
0.0637157,0.0813866
0.0673331,0.0805105
0.0632652,0.0729798
0.0835628,0.0734131
0.0867321,0.074029
0.0786503,0.0732878
0.065925,0.0809013
0.0627486,0.0815544
0.0691441,0.0701605
0.0740894,0.0837569
0.0626624,0.0657006
0.0820986,0.0772739
0.0826183,0.0817666
0.0727267,0.0668969
0.073287,0.0641663
0.0755253,0.0852613
0.0832437,0.0822822
0.0837998,0.07563
0.0806282,0.0768525
0.0666378,0.0691416
0.0800834,0.0724097
0.0652833,0.0644648
0.0643423,0.0783914
0.0866635,0.0741374
0.0782287,0.0788063
0.0846234,0.0754614
0.067559,0.0861079
0.0778346,0.0629791
0.0812511,0.0673092
0.0840378,0.0868723
0.0647281,0.0822638
0.0764877,0.0771117
0.0839691,0.0872262
0.0670986,0.0687604
0.0740715,0.0633293
0.0717835,0.0794964
0.0665854,0.0716672
0.0625369,0.0794676
0.0857661,0.07
0.0673178,0.0711464
0.0845288,0.0738312
0.0745701,0.0849611
0.0835817,0.0776809
0.0718596,0.0838894
0.0776207,0.0670223
0.0777825,0.0632791
0.0774865,0.0645085
0.0758051,0.0749048
0.071962,0.0756754
0.0650122,0.066906
0.0713386,0.0824146
0.0650008,0.0780594
0.0702017,0.0790294
0.0739413,0.0757046
0.0739509,0.0820642
0.0729147,0.0733066
0.0727057,0.066128
0.065992,0.0700236
0.0859304,0.0691873
0.0827688,0.0837877
0.0768765,0.083052
0.062946,0.0822838
0.0781815,0.0652171
0.0702358,0.0845179
0.0788026,0.0827797
0.0771403,0.075826
0.0752995,0.0792101
0.0862743,0.0738951
0.0631688,0.0629582
0.0694064,0.067841
0.0673846,0.0731012
0.0691392,0.0851389
0.0784568,0.0630478
0.0857988,0.0682077
0.0767437,0.0832179
0.0851302,0.0838253
0.0816739,0.0765709
0.0848507,0.0811977
0.0770066,0.0756051
0.0632212,0.0842985
0.0727882,0.083935
0.0724713,0.0795431
0.0872589,0.0740584
0.0722165,0.0730219
0.0673468,0.0695077
0.0705161,0.0862053
0.0865266,0.0831499
0.0851801,0.0653772
0.0683449,0.0850741
0.0725736,0.079277
0.0730708,0.0785074
0.074944,0.072709
0.0791648,0.0846027
0.0846584,0.0752828
0.0715481,0.0769288
0.0636228,0.0769269
0.0794788,0.0822496
0.0695562,0.086402
0.0733206,0.0773601
0.0811005,0.0660573
0.0658581,0.077912
0.0720029,0.0737644
0.0787795,0.0767133
0.0836226,0.0856471
0.0735167,0.070378
0.081623,0.0843926
0.0690894,0.0727108
0.0808634,0.0675809
0.0667841,0.0678734
0.0660482,0.0733045
0.0706409,0.0671746
0.0848617,0.0849891
0.0782897,0.0833949
0.0631525,0.0871567
0.0723691,0.0795057
0.0699362,0.0847248
0.0774961,0.066024
0.070057,0.0640512
0.0768463,0.0862763
0.0805524,0.0665982
0.0699265,0.0832103
0.0716148,0.0789113
0.0768576,0.0670796
0.0819301,0.0757642
0.0727674,0.0695656
0.0765161,0.0762382
0.0832369,0.0860259
0.0703728,0.0871656
0.0678226,0.0864812
0.0639074,0.0805885
0.0686756,0.0858839
0.0749319,0.0753255
0.0802663,0.0726323
0.071806,0.0654911
0.0781854,0.0653065
0.0745503,0.0715798
0.0844407,0.0765521
0.0780698,0.0849424
0.0789717,0.0874899
0.0733037,0.0708048
0.0674726,0.0827479
0.0775861,0.0860643
0.0804807,0.0867398
0.0740394,0.0769521
0.074818,0.0737887
0.0679608,0.0874069
0.0820222,0.0845313
0.079347,0.0673672
0.0732007,0.0788151
0.0641892,0.064041
0.0642219,0.0754617
0.0872198,0.0809594
0.0759594,0.077901
0.0830945,0.0778968
0.0828144,0.0774094
0.0759292,0.0786164
0.0827318,0.0627641
0.0677708,0.0691879
0.0747682,0.079736
0.0653087,0.0690699
0.0692632,0.0795321
0.0770857,0.0785936
0.0841722,0.0645959
0.0811531,0.0816357
0.0740201,0.0823999
0.082894,0.0680526
0.0840252,0.0673852
0.0787298,0.0719709
0.0649832,0.0673271
0.0707164,0.065895
0.0821037,0.0706122
0.0637356,0.0705277
0.0727939,0.0766603
0.0655861,0.0822076
0.0767453,0.0769693
0.0774019,0.0695418
0.067746,0.0691516
0.0827065,0.076823
0.0822728,0.0855094
0.086066,0.0852777
0.0724869,0.0713606
0.0741479,0.068271
0.0706175,0.0694827
0.0655318,0.0714112
0.0845083,0.0834237
0.0688162,0.0785372
0.0825315,0.0857033
0.0855643,0.0738028
0.0763008,0.0755732
0.0705115,0.0638623
0.0673059,0.0757965
0.0806895,0.0720179
0.0826016,0.0701233
0.0663821,0.0794806
0.0789382,0.0864659
0.070322,0.0859631
0.0627736,0.0832609
0.0660379,0.0748949
0.0828103,0.0870339
0.0811217,0.0643649
0.071093,0.0686164
0.085503,0.0677287
0.0793061,0.0861079
0.0731689,0.0681738
0.0825751,0.0751472
0.0685603,0.0730217
0.0835878,0.0719702
0.0734705,0.0687663
0.0699454,0.0676101
0.072924,0.0766227
0.0639571,0.081157
0.071795,0.0700973
0.0805625,0.0801312
0.0712096,0.0678655
0.070335,0.0846425
0.0837091,0.0688533
0.0732866,0.0834855
0.0680857,0.0718965
0.0695923,0.0819505
0.0701339,0.0651113
0.0671721,0.0634904
0.0726123,0.0841452
0.0812078,0.0650148
0.0638655,0.085533
0.0781053,0.0634609
0.0645725,0.0667253
0.080708,0.0655295
0.0661763,0.0784154
0.071114,0.0869222
0.0640464,0.068748
0.0637797,0.0871162
0.0689561,0.0770728
0.0869681,0.0632832
0.0652524,0.0827987
0.0660347,0.0695573
0.0778762,0.0867601
0.0720527,0.0626762
0.0762036,0.0643244
0.0641981,0.0837328
0.080021,0.0654378
0.0728898,0.0862041
0.081308,0.0833946
0.0676906,0.0644037
0.0869337,0.0769912
0.0643244,0.0721224
0.0715935,0.0806542
0.0788736,0.0675101
0.0766345,0.084889
0.0779703,0.0750343
0.082278,0.0822719
0.0635755,0.0752584
0.0827412,0.066268
0.0773392,0.0706874
0.0819859,0.0841495
0.070371,0.0844811
0.0696169,0.0637367
0.069876,0.0776576
0.0712059,0.0626698
0.0768228,0.0626203
0.0822007,0.0805923
0.0851382,0.0764749
0.086809,0.081468
0.0781942,0.0800594
0.0670295,0.07364
0.0632666,0.0822386
0.0830127,0.0706259
0.0856129,0.068386
0.0654259,0.0828256
0.0674679,0.0794012
0.0804865,0.0856427
0.0860798,0.0784727
0.066672,0.0795097
0.0755021,0.0721474
0.0834262,0.0645324
0.0797753,0.0760354
0.0759681,0.0684724
0.0644846,0.0786872
0.0647546,0.0782948
0.0763604,0.0704749
0.0763134,0.0626894
0.078148,0.0673493
0.0802133,0.0676141
0.0669083,0.0653897
0.0715653,0.0660121
0.0760447,0.0835446
0.0801655,0.0681405
0.0703472,0.0767403
0.0631618,0.0730702
0.0672106,0.0708681
0.0722548,0.0668678
0.0663335,0.069937
0.0860632,0.0766051
0.0860866,0.0817787
0.0856997,0.0693646
0.0864422,0.0650366
0.0766324,0.0835309
0.062703,0.0871161
0.0752395,0.0730347
0.0771108,0.0814255
0.0657778,0.0677201
0.0650176,0.0835527
0.0768889,0.0854972
0.0664068,0.0781249
0.0664874,0.0743973
0.0674126,0.0762823
0.0661138,0.0785779
0.0734611,0.08282
0.0625841,0.0807068
0.0667973,0.0637313
0.0851361,0.0673962
0.0818498,0.078397
0.0655496,0.0807679
0.0702116,0.0676149
0.0677718,0.0625026
0.0710835,0.0804657
0.073849,0.0715303
0.0723956,0.0711636
0.0859829,0.0697756
0.0762774,0.0650477
0.0701317,0.0744819
0.084511,0.0841981
0.0739043,0.0705547
0.0759528,0.0668563
0.0831378,0.0741845
0.0770631,0.0635432
0.0806162,0.0679567
0.0815256,0.0771534
0.0834008,0.0641769
0.0637335,0.083799
0.0674589,0.0831745
0.0845061,0.0848622
0.0706719,0.0821601
0.0768348,0.0740721
0.0644887,0.0789145
0.0808039,0.0668021
0.0859172,0.0736041
0.0794259,0.0816412
0.0801001,0.0670488
0.0764496,0.0796058
0.0772558,0.0809488
0.0686964,0.0756695
0.0829857,0.0768671
0.0755973,0.0793501
0.0694503,0.086386
0.0726258,0.0806648
0.0679809,0.0802681
0.0863091,0.085502
0.0842829,0.0769715
0.0820847,0.0750286
0.0654062,0.0773381
0.0809203,0.0860703
0.0665365,0.0822968
0.0762514,0.0694437
0.0830992,0.0653989
0.0840379,0.0691421
0.0816925,0.0811769
0.0695988,0.0869806
0.0718977,0.083405
0.0719861,0.0697424
0.0687424,0.0634914
0.0807331,0.0795293
0.0669785,0.078737
0.0700943,0.0666122
0.0818467,0.0628379
0.0625266,0.0855682
0.0795061,0.0759929
0.0753947,0.0855649
0.0832848,0.083092
0.0840445,0.0785698
0.0719143,0.0722552
0.0692716,0.0643125
0.0706909,0.075545
0.0808146,0.072652
0.0628552,0.0670227
0.0714724,0.0755696
0.070809,0.0870437
0.0784447,0.0812607
0.0625636,0.0872221
0.0869806,0.0775558
0.0708323,0.0858417
0.0652293,0.0723034
0.0813635,0.0682497
0.0730088,0.0657428
0.0734094,0.0865633
0.0796244,0.0788331
0.0660226,0.0841827
0.0732769,0.0663908
0.0867863,0.0708339
0.0708934,0.067089
0.0678827,0.0867326
0.0793082,0.0763059
0.0829829,0.0628112
0.0763013,0.0698819
0.0723917,0.0765903
0.0823337,0.0871485
0.0644474,0.0753898
0.0706397,0.0860559
0.0667909,0.0681004
0.0760826,0.0691066
0.0657009,0.0722294
0.0759941,0.0746395
0.0839298,0.06277
0.0629076,0.0707614
0.0828167,0.0824075
0.0788736,0.0802378
0.0722085,0.0745194
0.0728848,0.0804238
0.0657692,0.0761729
0.0864049,0.0691731
0.0741064,0.0648891
0.0694239,0.0718215
0.0762892,0.0869619
0.0847218,0.067216
0.0714027,0.0701184
0.0767345,0.0639891
0.0783493,0.0734207
0.0732797,0.0713335
0.0657945,0.0683222
0.066155,0.0680773
0.0683546,0.0859791
0.0856491,0.0730071
0.0841885,0.067317
0.0853554,0.0753399
0.0646541,0.0809171
0.0848523,0.082892
0.0847703,0.079192
0.0689623,0.0832222
0.0749781,0.0787022
0.0737756,0.0642487
0.0867174,0.0835648
0.0688019,0.0689572
0.0802687,0.0835449
0.0815123,0.069991
0.0758363,0.0627081
0.0650311,0.0662533
0.0788551,0.0699063
0.0869961,0.0820322
0.0864544,0.075173
0.0726654,0.08442
0.081842,0.0858355
0.0689068,0.081646
0.0683112,0.0664702
0.0734445,0.0757011
0.0741558,0.0691999
0.0669569,0.0825384
0.0787003,0.0817787
0.0814445,0.0771415
0.0641876,0.0678219
0.0804166,0.0741683
0.0723225,0.0763135
0.0862345,0.0749789
0.0766792,0.0774246
0.0851597,0.0778577
0.0630816,0.062559
0.0711014,0.0725456
0.0675547,0.0699923
0.0642021,0.0760751
0.0729173,0.0651562
0.0711773,0.0826101
0.0708534,0.0818528
0.0671986,0.062822
0.0831995,0.0855458
0.0865388,0.0734664
0.0837652,0.0815184
0.0757952,0.0691074
0.0823,0.0824623
0.0693088,0.080362
0.0759528,0.070944
0.0625826,0.0730009
0.0823198,0.0649671
0.0765031,0.0762753
0.0783265,0.078395
0.0699994,0.0666984
0.0796685,0.0733269
0.0770879,0.0737238
0.075328,0.0658818
0.0672137,0.080572
0.0779236,0.0729906
0.0866445,0.0794512
0.0798684,0.0774926
0.0793313,0.0671218
0.0840625,0.0643988
0.0847432,0.0636813
0.0781552,0.0782229
0.0737872,0.0635467
0.0699187,0.0867741
0.0695407,0.0710903
0.0790055,0.0871004
0.0697734,0.081607
0.0718827,0.0665624
0.0807868,0.0818419
0.0852856,0.077226
0.0668886,0.0738437
0.0781618,0.0868293
0.0709704,0.0702481
0.0644578,0.068609
0.0872737,0.0690936
0.0683007,0.0849992
0.0694578,0.0818408
0.0840019,0.0743896
0.0781867,0.081227
0.0732162,0.0835582
0.06454,0.0839395
0.0776831,0.0628915
0.0855082,0.0678
0.0779762,0.0675969
0.0873769,0.0776489
0.0693901,0.0630843
0.0843285,0.0721577
0.0656591,0.0821075
0.0858586,0.0692186
0.0656006,0.0719697
0.0735887,0.0634963
0.0810898,0.0844163
0.0636854,0.0834923
0.0699952,0.0779307
0.0683306,0.076466
0.0857087,0.0867325
0.0687942,0.0801943
0.0860434,0.075836
0.0756813,0.0699513
0.0690756,0.0758676
0.0696627,0.0835836
0.0664209,0.0684866
0.0681336,0.0764068
0.0863747,0.0680836
0.0665493,0.0641587
0.0743744,0.0827477
0.0855114,0.0660427
0.0713945,0.0786754
0.0678859,0.0777389
0.0658362,0.0754005
0.0761821,0.0774077
0.0742618,0.06252
0.0741491,0.0703349
0.0695517,0.0868657
0.0689957,0.0625248
0.07458,0.0794499
0.0753601,0.0813912
0.0645328,0.0792556
0.0810165,0.0659322
0.0865889,0.0756763
0.0822203,0.0675847
0.0844782,0.0801682
0.0727502,0.0763501
0.0824176,0.0849658
0.0854941,0.0694368
0.0790863,0.0786495
0.0628591,0.0848552
0.0786937,0.0714489
0.0676015,0.0863355
0.0826871,0.0811138
0.078381,0.063515
0.0653953,0.0849495
0.0666258,0.08623
0.083817,0.0850768
0.0660289,0.0627559
0.0646694,0.0763774
0.0729692,0.0804654
0.0766555,0.066212
0.0833018,0.0630543
0.06381,0.0687467
0.0865488,0.0743726
0.0817254,0.0772332
0.0659168,0.0750384
0.0682294,0.0663174
0.0712052,0.0644852
0.0652599,0.0869128
0.0869507,0.0697128
0.0673809,0.0783148
0.0706169,0.0655193
0.0830685,0.0654549
0.0861039,0.0821004
0.0719333,0.0639885
0.064454,0.0790713
0.0777843,0.0760458
0.0667147,0.0699143
0.0656099,0.0818268
0.0838414,0.0682883
0.0640513,0.0684754
0.0798375,0.0705501
0.0861547,0.0768835
0.0771524,0.0789953
0.0644656,0.0847781
0.0843294,0.0734823
0.0711403,0.0872105
0.0681984,0.0805908
0.0754401,0.0707179
0.0693864,0.0811957
0.0824853,0.0636206
0.0767168,0.0871397
0.0802856,0.0871286
0.0777017,0.0830253
0.0653504,0.0667962
0.0846692,0.0872852
0.0797099,0.0871063
0.0730162,0.0750799
0.0759197,0.0637468
0.0815078,0.0646499
0.0774172,0.0656554
0.081294,0.0757772
0.0699597,0.0784925
0.0795178,0.0867502
0.0846186,0.064213
0.0661711,0.085217
0.0777605,0.0835001
0.0825899,0.0779975
0.0733697,0.0834065
0.0719468,0.0829483
0.086011,0.0763168
0.0781371,0.08308
0.0832083,0.0873708
0.0832637,0.0682277
0.0676115,0.0798379
0.0786741,0.0707441
0.0697943,0.078695
0.0864463,0.0805039
0.0862242,0.0717933
0.0874733,0.0862551
0.0814055,0.0729391
0.0761144,0.0768413
0.0713285,0.0872328
0.0829175,0.0851018
0.069571,0.0645244
0.0691243,0.0781315
0.0642862,0.0822646
0.0626712,0.0667865
0.0709492,0.0838342
0.0694075,0.0727342
0.073458,0.0800687
0.0722308,0.0692272
0.0831336,0.0753826
0.0682432,0.0649528
0.078938,0.0751056
0.0744522,0.0638694
0.0832554,0.0691035
0.0806484,0.0815035
0.0802956,0.0722441
0.0640639,0.0874757
0.0699451,0.0825522
0.0700962,0.0783065
0.0632063,0.0863664
0.0798901,0.080599
0.0673614,0.0845656
0.0788796,0.0733509
0.0650856,0.0724723
0.0712789,0.0747961
0.077068,0.0848726
0.0858549,0.081821
0.0765577,0.0786061
0.0757499,0.0829012
0.071154,0.0649031
0.0690476,0.0769313
0.0719773,0.0716831
0.0789098,0.0673129
0.078563,0.0873822
0.0770877,0.063191
0.06263,0.0724451
0.0707002,0.0869872
0.0649205,0.0861624
0.0683921,0.0736176
0.0689389,0.0715155
0.0863689,0.0688144
0.0822655,0.0819515
0.0713396,0.0666902
0.0769223,0.0651545
0.07548,0.0687484
0.0678462,0.0706364
0.0838682,0.085986
0.0737413,0.0664494
0.0698279,0.0822227
0.0729113,0.0736098
0.074792,0.0805581
0.085243,0.0847801
0.0716301,0.0859026
0.0741059,0.0841037
0.0818614,0.0731286
0.0632147,0.0713302
0.0775615,0.079987
0.0792473,0.0695792
0.0655022,0.0720575
0.0701666,0.07155
0.0764884,0.0781189
0.0744248,0.0679681
0.0825715,0.066438
0.0740721,0.0694911
0.0635374,0.0753725
0.0798972,0.0719765
0.0663294,0.0777793
0.0790982,0.0726555
0.0631274,0.0814215
0.0819083,0.0712739
0.0786572,0.0763415
0.0819271,0.0821947
0.0859479,0.0771898
0.0817779,0.0627175
0.0771424,0.0637274
0.0702058,0.0738731
0.0723692,0.0736617
0.0853407,0.0777705
0.0827003,0.0695835
0.0778271,0.0639617
0.0657049,0.0634388
0.0804629,0.0836849
0.0722894,0.0817194
0.0748862,0.0691154
0.0651452,0.0642507
0.0815412,0.0833009
0.0703577,0.0841758
0.0778378,0.0834887
0.067295,0.0626478
0.0746158,0.0634523
0.0818969,0.0732589
0.0783022,0.0778906
0.0708642,0.0715396
0.0740301,0.0738755
0.0860251,0.0643433
0.0861795,0.0755658
0.083023,0.0685261
0.0812938,0.06384
0.0655217,0.0690111
0.0785178,0.0669669
0.0689521,0.0705337
0.086688,0.0760457
0.0720879,0.0666921
0.0630536,0.0637074
0.0745272,0.0841077
0.0870122,0.0806189
0.0755307,0.071268
0.0823454,0.0689008
0.0804835,0.0628165
0.0761844,0.0796538
0.0844941,0.0680146
0.0739749,0.0747785
0.0631207,0.0852143
0.0802893,0.0749706
0.0846644,0.0688848
0.0790285,0.0668228
0.0817346,0.0646494
0.0821522,0.0793459
0.0787637,0.0803395
0.065878,0.0655373
0.0847079,0.0692027
0.0739518,0.0836319
0.0639098,0.067135
0.077919,0.081338
0.0793715,0.07963
0.086293,0.0871515
0.0676976,0.0839523
0.0697476,0.0791394
0.0820453,0.0632362
0.0714481,0.0859643
0.0799392,0.0671586
0.0713054,0.0794304
0.0824104,0.0728821
0.0845979,0.0668097
0.0824817,0.0747528
0.0810586,0.0834672
0.0685953,0.0792377
0.0792038,0.0833349
0.0649238,0.075842
0.0690155,0.0854733
0.0827897,0.0666543
0.0639168,0.0854958
0.069736,0.0780573
0.0696275,0.0648375
0.0832673,0.0706455
0.0726509,0.0712409
0.074623,0.0791793
0.07733,0.0788846
0.0656975,0.0639328
0.0747681,0.0805835
0.078579,0.0777671
0.067702,0.0778905
0.0856369,0.075201
0.0769452,0.0655958
0.0834056,0.0822197
0.0698025,0.069258
0.0833052,0.0861199
0.0672114,0.0677854
0.0787602,0.0658451
0.0820264,0.085739
0.0662462,0.0827355
0.0665985,0.0834493
0.0834102,0.0843869
0.0714297,0.0807151
0.0780848,0.0839424
0.0664826,0.0853755
0.0857356,0.0870734
0.0625529,0.0717818
0.064398,0.0739552
0.0873558,0.0691881
0.0824347,0.0825771
0.0794457,0.0848481
0.0811039,0.0722225
0.0700156,0.0772854
0.0852541,0.0625917
0.0713432,0.0841554
0.0819074,0.0647278
0.0671827,0.0827979
0.0848245,0.0759591
0.0754642,0.0856383
0.0658861,0.0863641
0.063077,0.0634916
0.0639215,0.0796558
0.0719924,0.0726306
0.0804701,0.0715778
0.0703486,0.0648215
0.0722371,0.0754238
0.0849406,0.076932
0.0700253,0.0749812
0.0667379,0.0710022
0.0675704,0.0661341
0.0738388,0.0746289
0.0820041,0.0852718
0.0751963,0.073439
0.0771129,0.0749635
0.0821885,0.0846352
0.0704658,0.070868
0.0705539,0.0819485
0.0664358,0.0780063
0.0649479,0.0761706
0.0780852,0.0703903
0.0640695,0.0783111
0.0829766,0.0797509
0.0681701,0.0824383
0.065995,0.0831252
0.0738838,0.0777865
0.0854229,0.0693558
0.0679731,0.0723729
0.0814706,0.0684562
0.0659369,0.0853052
0.0806959,0.0726373
0.0667308,0.066137
0.0770112,0.0848107
0.0731318,0.0747608
0.0732544,0.0665185
0.0768759,0.0629172
0.065498,0.0631299
0.0762432,0.0826663
0.0649741,0.0714142
0.067453,0.0859513
0.0822112,0.0678818
0.0759642,0.0640077
0.0866329,0.0839651
0.0676828,0.0781893
